0.995
0.935
0.974
0.96
0.966
0.995
0.954
0.969
0.983
0.932
0.979
0.964
0.979
0.977
0.963
0.977
0.966
0.973
0.989
0.97
0.965
0.957
0.966
0.98
0.975
0.942
0.978
0.943
0.964
0.973
