2.514
2.462
2.535
2.415
2.433
2.296
2.375
2.391
2.421
2.429
2.444
2.533
2.441
2.494
2.425
2.365
2.491
2.468
2.442
2.409
2.375
2.387
2.424
2.399
2.299
2.406
2.467
2.36
2.436
2.412
