1.071
1.02
1.006
1.016
1.014
1.011
1.016
1.036
1.011
1.017
1.017
1.011
1.017
1.016
1.013
1.039
1.018
1.019
1.014
1.017
1.022
1.01
1.02
1.016
1.001
1.017
1.01
1.017
1.012
1.022
