7.979
8.093
7.832
8.194
7.783
7.854
7.341
8.485
7.764
7.784
7.599
7.645
8.517
8.414
8.277
7.637
7.794
8.113
7.415
8.14
8.374
8.226
7.753
8.101
8.032
7.569
7.391
7.586
7.411
7.777
