0.986
1.0
1.0
0.994
0.989
1.008
0.981
0.978
1.03
1.017
0.986
1.005
1.001
1.041
1.002
0.976
0.996
0.998
0.991
1.008
0.993
1.024
1.015
0.982
0.974
0.998
1.028
0.99
0.994
0.986
