3.577
3.29
3.263
3.156
3.316
3.153
3.091
3.313
3.362
3.084
3.32
4232.254
3.151
3.473
3.409
3.182
3.402
3.489
3.15
3.432
3.49
3.185
3.523
3.456
3.117
3.462
3.458
3.298
3.181
3.339
