122.325
114.893
120.188
119.963
116.987
113.957
121.224
120.617
119.414
117.624
119.626
117.748
117.213
114.482
118.701
111.501
118.104
117.888
115.441
114.523
116.792
113.788
109.603
120.055
117.703
116.446
117.593
119.957
109.082
115.126
