9.924
7.88
8.819
9.096
10.1
9.341
8.583
10.153
9.569
9.084
9.217
8.188
9.132
9.898
9.243
9.19
9.212
9.094
9.033
10.203
9.157
7.437
9.831
9.614
9.29
10.52
8.55
9.385
9.751
8.912
