1.529
1.421
1.426
1.517
1.444
1.436
1.433
1.555
1.47
1.426
1.514
1.435
1.439
1.44
1.433
1.551
1.516
1.434
1.44
1.497
1.421
1.419
1.481
1.534
1.507
1.448
1.539
1.447
1.433
1.429
