8.289
8.127
8.489
8.221
7.811
8.24
8.476
8.316
8.419
8.383
8.137
8.588
8.593
8.685
8.59
8.466
8.73
8.158
9.183
8.407
9.102
8.304
9.066
8.38
8.411
8.558
8.371
8.351
8.053
7.964
