33.313
34.646
30.836
33.831
34.207
33.914
32.047
34.146
33.688
32.963
33.091
32.305
30.273
31.685
31.261
32.124
31.85
31.903
29.754
30.195
31.09
29.539
33.016
31.318
28.801
31.137
29.877
31.608
29.718
30.116
