2.575
2.182
2.208
2.168
2.12
2.091
2.176
2.183
2.214
2.156
2.198
2.165
2.159
2.129
2.159
2.15
2.162
2.163
2.167
2.121
2.193
2.179
2.227
2.207
2.139
2.173
2.162
2.287
2.219
2.197
