57.933
51.927
54.936
51.576
52.587
50.732
51.562
51.267
54.061
53.726
52.703
48.833
49.33
52.855
50.223
50.411
51.644
49.761
49.482
52.131
53.124
51.04
52.547
51.635
48.685
53.277
52.737
53.491
52.955
51.545
