3.948
3.84
3.885
3.901
3.88
3.855
3.904
3.839
3.881
3.889
3.905
3.84
3.858
3.866
3.87
3.923
3.856
3.831
3.869
3.85
3.91
3.882
3.854
3.842
3.82
3.87
3.818
3.906
3.821
3.864
