2.743
2.594
2.856
2.794
2.583
2.899
2.86
2.552
2.73
2.575
2.547
2.535
2.537
2.539
2.512
2.616
2.533
2.516
2.543
2.547
2.521
2.53
2.531
2.539
2.559
2.544
2.551
2.545
2.586
2.528
