0.884
0.921
0.882
0.885
0.864
0.875
0.873
0.88
0.868
0.896
0.882
0.883
0.904
0.879
0.865
0.873
0.864
0.869
0.911
0.863
0.877
0.877
0.907
0.879
0.884
0.88
0.894
0.873
0.892
0.875
