16.69
16.315
17.407
16.03
16.659
17.614
15.895
14.231
16.78
16.689
16.437
17.257
15.863
17.335
15.67
16.526
16.759
16.124
16.837
16.314
16.923
17.086
15.274
15.768
15.72
16.166
16.362
17.505
16.194
15.131
