0.787
0.739
0.74
0.739
0.725
0.741
0.74
0.735
0.747
0.735
0.734
0.748
0.739
0.752
0.73
0.736
0.744
0.742
0.74
0.737
0.73
0.749
0.732
0.747
0.739
0.73
0.748
0.746
0.747
0.745
