0.523
0.52
0.524
0.52
0.515
0.524
0.534
0.519
0.513
0.52
0.56
0.535
0.523
0.527
0.513
0.526
0.524
0.52
0.523
0.527
0.517
0.526
0.523
0.523
0.522
0.524
0.519
0.53
0.53
0.52
