58.349
57.592
60.121
62.903
59.238
57.262
59.951
61.679
58.923
60.682
60.067
60.571
58.878
61.428
61.424
59.176
59.507
60.664
60.232
63.821
59.046
61.003
60.48
59.922
60.431
62.186
61.162
60.993
59.331
61.299
