2.518
2.479
2.502
2.425
2.542
2.502
2.45
2.491
2.438
2.499
2.522
2.483
2.472
2.439
2.476
2.492
2.491
2.478
2.549
2.487
2.534
2.515
2.424
2.49
2.553
2.487
2.47
2.516
2.563
2.479
