1.185
0.994
1.181
0.997
0.997
1.013
1.005
0.97
0.976
0.98
1.045
0.993
0.956
0.991
0.977
0.969
0.98
1.008
1.017
0.972
0.957
0.983
0.995
0.985
0.968
1.001
0.961
0.983
0.987
0.942
