0.881
0.837
0.89
0.867
0.827
0.848
0.803
0.81
0.855
0.824
0.814
0.809
0.808
0.829
0.809
0.8
0.82
0.794
0.825
0.811
0.826
0.817
0.841
0.803
0.825
0.82
0.804
0.766
0.844
0.777
