-638.063911902318 0.0 
-2741.772736333529 0.2437333333333333 
-638.063911902318 0.0 
-2650.3785751791747 0.18907142857142856 
-2650.3785751791747 0.18907142857142856 
-2465.2656197427946 0.13376923076923072 
-638.0745691631182 9.999999999999992E-4 
-978.1852848967418 0.011250000000000012 
-2212.530504147863 0.07245454545454544 
-1932.457058149611 0.06810000000000001 
-2393.9001326245366 0.09507692307692309 
-2465.2656197427946 0.13376923076923072 
-1053.0906206794778 0.011599999999999989 
-2419.1877354216695 0.12074999999999997 
-2376.2523789615702 0.08983333333333339 
-2241.450619233027 0.08808333333333333 
-1478.3523349654872 0.035500000000000004 
-1324.3860908689223 0.034333333333333334 
-1178.130177354643 0.024166666666666628 
-978.1852848967418 0.011250000000000012 
-2434.0885519168414 0.12183333333333335 
-1174.8695046310818 0.01999999999999999 
-1645.9496850388364 0.044777777777777784 
-1313.3895815606147 0.034 
-1772.6993684226225 0.05066666666666665 
-1645.9496850388364 0.044777777777777784 
-1794.7602588548452 0.0608888888888889 
-1313.3895815606147 0.034 
-2228.711414797865 0.07936363636363646 
-1891.374200686594 0.0641 
-638.0745691631182 9.999999999999992E-4 
-1178.130177354643 0.024166666666666628 
-1537.5098316790215 0.0398888888888889 
-1584.3451489737292 0.04222222222222226 
-1537.5098316790215 0.0398888888888889 
-1932.457058149611 0.06810000000000001 
-1174.8695046310818 0.01999999999999999 
-2228.711414797865 0.07936363636363646 
-1478.3523349654872 0.035500000000000004 
-1584.3451489737292 0.04222222222222226 
-1782.7228912343821 0.05366666666666664 
-1891.374200686594 0.0641 
-1835.1017840290378 0.06160000000000001 
-1835.1017840290378 0.06160000000000001 
-1772.6993684226225 0.05066666666666665 
-2212.530504147863 0.07245454545454544 
-1782.7228912343821 0.05366666666666664 
-1782.2595803992087 0.05133333333333335 
-2241.450619233027 0.08808333333333333 
-1794.7602588548452 0.0608888888888889 
-1782.2595803992087 0.05133333333333335 
-638.063911902318 0.0 
-2650.3785751791747 0.18907142857142856 
-978.1852848967418 0.011250000000000012 
-1645.9496850388364 0.044777777777777784 
-1313.3895815606147 0.034 
-638.0745691631182 9.999999999999992E-4 
-1178.130177354643 0.024166666666666628 
-1537.5098316790215 0.0398888888888889 
-1932.457058149611 0.06810000000000001 
-1174.8695046310818 0.01999999999999999 
-2228.711414797865 0.07936363636363646 
-1478.3523349654872 0.035500000000000004 
-1584.3451489737292 0.04222222222222226 
-1891.374200686594 0.0641 
-1835.1017840290378 0.06160000000000001 
-1772.6993684226225 0.05066666666666665 
-2212.530504147863 0.07245454545454544 
-1782.7228912343821 0.05366666666666664 
-1794.7602588548452 0.0608888888888889 
-638.063911902318 0.0 
-978.1852848967418 0.011250000000000012 
-1313.3895815606147 0.034 
-1645.9496850388364 0.044777777777777784 
-638.0745691631182 9.999999999999992E-4 
-1537.5098316790215 0.0398888888888889 
-1932.457058149611 0.06810000000000001 
-1174.8695046310818 0.01999999999999999 
-1478.3523349654872 0.035500000000000004 
-1891.374200686594 0.0641 
-1835.1017840290378 0.06160000000000001 
-1772.6993684226225 0.05066666666666665 
-1794.7602588548452 0.0608888888888889 
-638.063911902318 0.0 
-978.1852848967418 0.011250000000000012 
-1313.3895815606147 0.034 
-1537.5098316790215 0.0398888888888889 
-1932.457058149611 0.06810000000000001 
-1174.8695046310818 0.01999999999999999 
-1478.3523349654872 0.035500000000000004 
-1891.374200686594 0.0641 
-1835.1017840290378 0.06160000000000001 
-1772.6993684226225 0.05066666666666665 
-1794.7602588548452 0.0608888888888889 
-638.063911902318 0.0 
-978.1852848967418 0.011250000000000012 
-1313.3895815606147 0.034 
-1537.5098316790215 0.0398888888888889 
-1932.457058149611 0.06810000000000001 
-1174.8695046310818 0.01999999999999999 
