15.925
15.109
14.606
15.41
14.778
14.269
14.86
14.597
14.788
14.506
14.303
14.529
14.827
14.817
15.148
14.975
14.342
15.035
15.305
14.882
14.274
14.791
14.798
14.423
14.206
13.987
14.19
14.906
14.803
14.408
