2.501
2.439
2.349
2.507
2.331
2.277
1.989
2.261
2.359
2.185
2.412
2.35
2.416
2.309
2.482
2.331
2.51
2.343
2.326
2.432
2.074
2.418
2.241
2.347
2.347
2.187
2.102
2.152
2.308
2.149
