1.032
1.029
1.036
1.038
1.031
1.038
1.032
1.03
1.032
1.028
1.022
1.034
1.031
1.038
1.035
1.034
1.027
1.036
1.034
1.037
1.035
1.036
1.027
1.025
1.03
1.038
1.032
1.027
1.031
1.042
