1.778
1.72
1.59
1.778
1.735
1.727
1.674
1.605
1.693
1.721
1.645
1.721
1.672
1.641
1.582
1.688
1.74
1.567
1.588
1.651
1.636
1.779
1.669
1.739
1.653
1.707
1.638
1.617
1.655
1.527
