81.712
66.462
66.206
66.386
79.272
75.965
65.724
72.234
67.184
69.223
72.869
78.325
67.864
67.051
81.598
78.483
66.035
66.217
75.644
67.671
66.662
67.109
65.825
78.267
67.039
66.228
64.126
67.337
69.097
67.281
