9.957
7.338
7.548
7.459
7.584
7.378
7.246
7.307
6.65
7.378
7.076
7.21
7.112
7.005
7.212
7.463
6.839
7.043
6.826
7.19
7.095
7.188
7.292
6.979
7.325
12243.612
7.14
6.503
7.827
7.062
