0.739
0.605
0.606
0.603
0.607
0.609
0.611
0.606
0.608
0.607
0.608
0.608
0.607
0.604
0.61
0.607
0.609
0.61
0.605
0.608
0.611
0.606
0.607
0.611
0.605
0.607
0.607
0.607
0.606
0.606
