0.488
0.477
0.473
0.484
0.477
0.471
0.481
0.484
0.483
0.476
0.48
0.48
0.485
0.479
0.481
0.485
0.484
0.48
0.48
0.484
0.478
0.482
0.479
0.479
0.489
0.475
0.479
0.483
0.493
0.477
