54.916
55.705
54.287
57.659
54.648
53.236
57.276
55.337
56.857
56.15
57.735
55.445
55.168
54.691
56.958
56.365
55.517
54.012
54.348
54.161
55.128
57.233
55.013
56.974
57.961
55.742
56.331
59.602
54.14
57.975
