0.91
0.905
0.926
0.89
0.895
0.92
0.916
0.918
0.902
0.921
0.905
0.924
0.924
0.904
0.901
0.907
0.916
0.916
0.919
0.897
0.908
0.889
0.905
0.918
0.92
0.903
0.916
0.907
0.924
0.933
