1.916
1.625
1.623
1.632
1.621
1.622
1.625
1.615
1.599
1.598
1.591
1.593
1.585
1.597
1.581
1.586
1.587
1.591
1.599
1.59
1.6
1.595
1.598
1.592
1.597
1.578
1.587
1.583
1.592
1.589
