-1278.1470293590976 0.05985714285714285 
-1902.6877941054368 0.08144444444444446 
-1554.5471043528885 0.07124999999999998 
-643.1233116924797 0.0 
-1578.808386411436 0.08050000000000004 
-2068.0233933205777 0.12070000000000002 
-1177.8096743747503 0.04116666666666667 
-985.628045687938 0.011 
-1208.1662017232034 0.051999999999999984 
-648.1656254149524 4.999999999999996E-4 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-998.8240951021415 0.01975000000000001 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
-989.701006001244 0.013750000000000023 
