-28804.991040387307	0.01764705882352942
-31429.02027518883	0.02668421052631578
-31429.02027518883	0.02668421052631578
-31433.57288861081	0.03792105263157893
-32735.06532001521	0.007099999999999987
-31404.20782451289	0.011157894736842117
-31433.57288861081	0.03792105263157893
-33595.228371839476	0.051690476190476176
-31588.844241514933	0.016921052631578927
-31433.57288861081	0.03792105263157893
-31852.715935404034	0.053399999999999996
-30619.83662112788	0.026666666666666682
-31404.20782451289	0.011157894736842117
-31433.57288861081	0.03792105263157893
-33759.2630371107	0.026738095238095262
-33607.92845605226	0.04357142857142858
-33759.2630371107	0.026738095238095262
-31852.715935404034	0.053399999999999996
-31433.57288861081	0.03792105263157893
-31433.57288861081	0.03792105263157893
-31582.848198266416	0.016710526315789457
-31591.205404607008	0.0171842105263158
-33767.964090663074	0.02800000000000001
-32816.293941352895	0.021349999999999994
-32413.93394225388	0.05750000000000001
-30075.11557208884	0.03152777777777778
-31588.844241514933	0.016921052631578927
-31433.57288861081	0.03792105263157893
-31456.847065037462	0.010105263157894718
