0.422
0.429
0.426
0.431
0.429
0.425
0.427
0.417
0.421
0.414
0.407
0.415
0.422
0.414
0.418
0.423
0.413
0.416
0.417
0.411
0.417
0.418
0.405
0.418
0.416
0.417
0.42
0.42
0.418
0.416
