1.22
1.185
1.215
1.172
1.201
1.213
1.207
1.2
1.207
1.225
1.216
1.209
1.199
1.225
1.174
1.229
1.209
1.228
1.207
1.159
1.21
1.213
1.176
1.141
1.193
1.179
1.166
1.202
1.166
1.178
