-35123.63636058957	0.0071739130434782614
-31408.29808053075	0.0011749999999999998
-23813.648995161548	3.333333333333194E-5
-23738.4546300034	0.0
-25580.868805068745	2.8124999999999814E-4
-23813.648995161548	3.333333333333194E-5
-25618.296083380254	3.7499999999999974E-4
-25618.296083380254	3.7499999999999974E-4
-28469.56994851476	4.4444444444444625E-4
-32184.164727377298	0.0011904761904761917
-36364.5729496593	0.012875000000000001
-24458.20169679865	6.249999999999995E-5
-34811.61425813635	0.005956521739130437
-31408.29808053075	0.0011749999999999998
-36640.13317364081	0.020812499999999994
-34692.71925250696	0.003913043478260873
-36097.80998231301	0.008729166666666656
-33335.97894718305	0.0017500000000000068
-36520.20723029101	0.013229166666666672
-36724.36644064199	0.034708333333333334
-31162.817383086323	8.000000000000014E-4
-25618.296083380254	3.7499999999999974E-4
-36007.396487919454	0.007229166666666674
-36598.143177945196	0.014187500000000014
-36803.1413699118	0.0694375
-36648.0262890967	0.02183333333333333
-36761.38934510459	0.04164583333333334
-36007.396487919454	0.007229166666666674
-36520.20723029101	0.013229166666666672
-34835.76583923266	0.005978260869565221
-33335.97894718305	0.0017500000000000068
-33624.60153243404	0.0017954545454545543
-36779.3799325642	0.047104166666666676
-36364.5729496593	0.012875000000000001
-36648.0262890967	0.02183333333333333
-36765.21953848512	0.04318749999999999
-31408.29808053075	0.0011749999999999998
-36779.3799325642	0.047104166666666676
-23813.648995161548	3.333333333333194E-5
-36765.21953848512	0.04318749999999999
-36779.35674639045	0.04614583333333333
-36719.71941059555	0.030187499999999992
-34847.980269461405	0.007000000000000004
-23540.6261532613	0.0
-36778.77865819594	0.04997916666666667
-36778.77865819594	0.04997916666666667
-28141.55838974491	5.833333333333341E-4
-30575.43518789852	0.0012631578947368397
-32115.911322651165	0.0013809523809523816
-36744.398685150234	0.04268750000000001
-36701.55389521873	0.03337500000000001
-36647.42501472843	0.024708333333333332
-25983.114698778925	4.999999999999996E-4
-36724.26035790976	0.034708333333333334
-25580.4750514361	2.8124999999999814E-4
-36521.88735095767	0.020708333333333325
-34400.01818796199	0.00513636363636364
-33257.88921556822	0.0017954545454545504
-36080.40528801235	0.011916666666666664
-29049.540319594784	0.0011578947368421036
-24122.55076646677	1.9999999999999844E-4
-35944.163187690756	0.009291666666666656
-35077.35235443928	0.0071739130434782614
-36519.60595592275	0.016104166666666666
-28975.633859220903	0.0010263157894736862
-36767.75744637807	0.04708333333333334
-36219.325608507796	0.014166666666666662
-35156.632196933424	0.00833333333333334
-36748.50254543176	0.045
-33557.057918912986	0.002886363636363641
-34222.57058113345	0.004021739130434778
-36573.65346947264	0.022208333333333326
-36631.36264222232	0.022624999999999996
-36647.42501472843	0.024708333333333332
-24122.55076646677	1.9999999999999844E-4
-36404.9805835263	0.014541666666666671
-36461.57497618728	0.015270833333333336
-34277.35546099271	0.004152173913043475
-25983.114698778925	4.999999999999996E-4
-36701.55389521873	0.03337500000000001
-33557.057918912986	0.002886363636363641
-35944.163187690756	0.009291666666666656
-35117.98906338127	0.007630434782608705
-36724.26035790976	0.034708333333333334
-34222.57058113345	0.004021739130434778
-36765.93029241881	0.046166666666666675
-35156.632196933424	0.00833333333333334
-33456.557051738324	0.0024090909090909046
-36761.058588353546	0.04597916666666666
-33454.237936049896	0.0022500000000000163
-36519.60595592275	0.016104166666666666
-36631.36264222232	0.022624999999999996
-33454.237936049896	0.0022500000000000163
-29049.540319594784	0.0011578947368421036
-36761.058588353546	0.04597916666666666
-25983.114698778925	4.999999999999996E-4
-25983.114698778925	4.999999999999996E-4
-25983.114698778925	4.999999999999996E-4
-25983.114698778925	4.999999999999996E-4
-33557.057918912986	0.002886363636363641
