2.284
1.994
1.982
2.101
1.961
2.075
2.096
2.138
1.948
1.943
1.916
1.82
1.979
1.765
1.868
2.072
1.925
1.931
2.038
1.718
1.973
1.878
2.056
1.838
1.842
1.991
1.987
2.082
1.73
1.862
