89.794
83.901
85.986
84.023
86.287
85.941
84.549
85.535
87.449
84.335
85.942
83.99
83.592
87.007
86.417
86.184
85.397
86.935
83.711
86.179
84.073
84.349
86.197
84.727
85.591
87.705
83.135
85.371
85.524
84.527
