30.287
30.237
33.633
31.63
31.678
32.027
30.441
30.915
29.925
32.003
29.427
29.17
30.717
31.798
33.217
28.579
30.427
28.783
31.735
30.391
30.125
29.762
29.955
28.882
32.352
28.17
32.474
28.679
29.753
31.166
