-32480.30379842652	4.431818181818196E-4
-35817.62542350253	0.004214285714285713
-31022.776293381234	0.0
-35817.62542350253	0.004214285714285713
-34817.40899827157	5.625000000000019E-4
-35817.62542350253	0.004214285714285713
-35872.7763404107	0.005653061224489797
-32480.30379842652	4.431818181818196E-4
-35390.33209629844	6.249999999999996E-4
-34817.40899827157	5.625000000000019E-4
-35796.979165632714	0.0015204081632653064
-34817.40899827157	5.625000000000019E-4
-35473.90710798754	8.54166666666666E-4
-35391.38779207326	6.666666666666663E-4
-35888.630707074684	0.014438775510204083
-35391.38779207326	6.666666666666663E-4
-31155.298834817702	2.4390243902439005E-5
-34817.40899827157	5.625000000000019E-4
-32123.843751654098	2.4999999999999734E-5
-35872.7763404107	0.005653061224489797
-35391.38779207326	6.666666666666663E-4
-35445.57753041787	7.499999999999993E-4
-35817.62542350253	0.004214285714285713
-33556.885258947324	4.673913043478268E-4
-35816.34707465331	0.0041938775510204085
-35391.38779207326	6.666666666666663E-4
-35391.38779207326	6.666666666666663E-4
-35391.38779207326	6.666666666666663E-4
-35810.57418826485	0.0029591836734693885
-34817.40899827157	5.625000000000019E-4
-35872.7763404107	0.005653061224489797
-35871.49799156148	0.005632653061224489
-30930.26552840482	1.2195121951219503E-5
-30903.893771240466	0.0
-30930.26552840482	1.2195121951219503E-5
-35016.810053001194	6.382978723404235E-4
-35539.856228193894	0.0015918367346938773
-35514.17444596622	0.0015624999999999988
-35514.17444596622	0.0015624999999999988
-35514.17444596622	0.0015624999999999988
-35514.17444596622	0.0015624999999999988
-35747.437974432614	0.0021734693877551057
-31438.58836833062	2.564102564102546E-5
-32094.13029505145	3.4523809523809615E-4
-31741.889202861686	1.5853658536585353E-4
-31501.265461435498	6.097560975609751E-5
-31438.58836833062	2.564102564102546E-5
-32094.13029505145	3.4523809523809615E-4
-35437.72517540183	0.0014166666666666676
-32607.926138859653	5.111111111111121E-4
-35813.95148953166	0.005295918367346935
-35175.54891048274	8.9583333333333E-4
-35383.70659623442	9.062500000000005E-4
-34344.41368836411	5.744680851063813E-4
-34344.41368836411	5.744680851063813E-4
-34344.41368836411	5.744680851063813E-4
-35791.22559843839	0.004785714285714285
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35852.433702780916	0.007377551020408165
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35835.473395220164	0.0070102040816326545
-35825.22639543292	0.006846938775510204
-35859.15968694174	0.009928571428571427
-30865.124507823504	0.0
-35822.42607932651	0.0070306122448979555
-35822.42607932651	0.0070306122448979555
-34106.58443777302	5.744680851063813E-4
-32290.105044297634	5.227272727272732E-4
-35746.83839291261	0.004224489795918367
-35786.92225280304	0.005387755102040817
-34979.351051607475	6.382978723404238E-4
-35790.87155138121	0.00665306122448979
-31685.947107023196	1.7073170731707305E-4
-35752.17602090169	0.004989795918367344
-32068.387808196378	4.761904761904764E-4
-35741.47493059005	0.003051020408163266
-35326.157310551826	9.895833333333339E-4
-35455.892116652074	0.0016874999999999982
-35055.26173708095	9.255319148936171E-4
-35734.90043983557	0.0029999999999999996
-35695.13754726149	0.0023163265306122465
-35634.00863518808	0.002295918367346939
-31495.4445743258	6.097560975609751E-5
-35402.3301310642	0.0016145833333333333
-30920.038562000067	4.878048780487801E-5
-31302.57069899487	5.000000000000008E-5
-35790.87155138121	0.00665306122448979
-32290.105044297634	5.227272727272732E-4
-31302.57069899487	5.000000000000008E-5
-35634.00863518808	0.002295918367346939
-34979.351051607475	6.382978723404238E-4
-35402.3301310642	0.0016145833333333333
-35404.58187508751	0.0016666666666666666
