-1313.7617220160541 0.03742857142857145 
-1313.7617220160541 0.03742857142857145 
-2978.218323220051 0.40594117647058825 
-1965.1488604139138 0.06608333333333336 
-2939.0392370919635 0.35441176470588226 
-2211.5459109523035 0.06900000000000008 
-2942.090091242808 0.39599999999999996 
-2842.397981328185 0.28693749999999985 
-2787.636015806153 0.18213333333333334 
-1783.9145743793536 0.05955555555555551 
-2838.5334593114426 0.24493749999999984 
-1947.9745054305795 0.06279999999999997 
-1602.1636161033327 0.04100000000000002 
-1664.275433840312 0.04711111111111113 
-1484.1850795350288 0.03987500000000001 
-2562.492058173642 0.10023076923076926 
-2916.784901645949 0.3394705882352941 
-1767.025491944737 0.05144444444444448 
-2451.8569233862195 0.09507692307692305 
-1484.1850795350288 0.03987500000000001 
-2798.7960382499073 0.20620000000000005 
-1377.9258004555495 0.03775000000000003 
-2404.6457059877034 0.0828333333333333 
-2750.7721645491547 0.1458666666666667 
-2772.49061549597 0.1488 
-2308.078918519472 0.07941666666666666 
-2657.7047459282694 0.1422857142857143 
-2905.758577112496 0.3195882352941177 
-2780.1561966278555 0.16746666666666662 
-2814.250799678494 0.22687500000000013 
-1664.275433840312 0.04711111111111113 
-2811.172793796989 0.21581249999999988 
-2821.8395419108197 0.2333749999999999 
-2878.233260511114 0.30523529411764716 
-2849.7389425732913 0.28994117647058837 
-2780.1561966278555 0.16746666666666662 
-1377.9258004555495 0.03775000000000003 
-2593.8298126478912 0.12299999999999996 
-1602.1636161033327 0.04100000000000002 
-2887.61043864889 0.3124117647058823 
-2282.9137037857545 0.07025000000000005 
-2878.233260511114 0.30523529411764716 
-2652.9746856946304 0.14171428571428568 
-2227.3646419684187 0.06918181818181814 
-2956.99090773798 0.39676470588235285 
-2592.483039818445 0.1143846153846154 
-2442.4788850509526 0.08915384615384622 
-2901.231603686323 0.3149411764705882 
-2918.5964404502674 0.3437058823529411 
-1782.7228912343821 0.05366666666666664 
-2284.568697765899 0.07641666666666663 
-2849.7389425732913 0.28994117647058837 
-2837.947145953668 0.2393749999999998 
-2412.763429687017 0.08523076923076921 
-2918.5964404502674 0.3437058823529411 
-2799.3823516076823 0.21213333333333342 
-2798.7960382499073 0.20620000000000005 
-2750.7721645491547 0.1458666666666667 
-2575.6816741842854 0.11361538461538453 
-2573.871590519666 0.10338461538461541 
-2306.879030743995 0.07808333333333331 
-2447.0860413401656 0.09484615384615387 
-1767.025491944737 0.05144444444444448 
-2562.492058173642 0.10023076923076926 
-2628.475107971279 0.13592857142857145 
-2905.758577112496 0.3195882352941177 
-1947.9745054305795 0.06279999999999997 
-1965.1488604139138 0.06608333333333336 
-2623.468111861745 0.12835714285714286 
-2283.3770146209276 0.07199999999999998 
-2211.5459109523035 0.06900000000000008 
-2838.5334593114426 0.24493749999999984 
-2451.8569233862195 0.09507692307692305 
-2837.947145953668 0.2393749999999998 
-2628.475107971279 0.13592857142857145 
-2575.5265844998107 0.10907692307692314 
-2412.763429687017 0.08523076923076921 
-2623.468111861745 0.12835714285714286 
-2593.8298126478912 0.12299999999999996 
-2956.99090773798 0.39676470588235285 
-2404.6457059877034 0.0828333333333333 
-2442.4788850509526 0.08915384615384622 
-2575.5265844998107 0.10907692307692314 
-2772.49061549597 0.1488 
-2657.7047459282694 0.1422857142857143 
-2227.3646419684187 0.06918181818181814 
-2624.8843702061536 0.12835714285714292 
-2626.076053351125 0.1321428571428572 
-2842.397981328185 0.28693749999999985 
-2799.3823516076823 0.21213333333333342 
-2308.078918519472 0.07941666666666666 
-2573.871590519666 0.10338461538461541 
-1783.9145743793536 0.05955555555555551 
-1782.7228912343821 0.05366666666666664 
-2627.062899680672 0.13414285714285712 
-2626.076053351125 0.1321428571428572 
-2627.062899680672 0.13414285714285712 
-2284.568697765899 0.07641666666666663 
-2282.9137037857545 0.07025000000000005 
-2592.483039818445 0.1143846153846154 
