-2543.1661003215127	0.35031250000000025
-2546.197360416564	0.34587500000000027
-2569.6059690557913	0.2965
-2615.926295354431	0.28084374999999995
-2552.543957363274	0.3985882352941174
-2555.1147487123912	0.3491249999999995
-2558.1460088074427	0.34468750000000054
-2567.821820722513	0.34778124999999965
-2608.426991378983	0.2806875000000001
-2597.7316534324605	0.3036875
-2609.321797313112	0.3020625000000001
-2460.3918165283635	0.3498823529411765
-2499.1104032712797	0.3477352941176471
-2528.1448026012567	0.39432352941176463
-2512.738274180929	0.34564705882352936
-2526.732273787605	0.3634117647058823
-2500.0971108422195	0.3348823529411765
-2509.388509144528	0.39338235294117646
-2528.0686714865406	0.37044117647058816
-2531.0999315815916	0.366264705882353
-2552.093556375092	0.41032352941176475
-2571.7883372846472	0.3673235294117647
-2517.546164734564	0.3167647058823529
-2531.8743775310477	0.3220882352941176
-2555.0817307335296	0.34170588235294114
-2539.1103112226397	0.3333529411764706
-2531.5767431079175	0.3830294117647059
-2534.608003202969	0.37885294117647067
-2566.1428831079293	0.34882352941176475
-2571.4825496340272	0.34873529411764703
-2568.4512895389757	0.3529117647058823
-2556.480776615683	0.3148823529411765
-2581.0115422685753	0.3852058823529412
-2590.6440198753444	0.34129411764705886
-2564.252492541162	0.31423529411764706
-2582.5824000720777	0.33052941176470585
-2579.551139977026	0.3347058823529412
-2502.666101459998	0.445529411764706
-2587.0995014018704	0.3342058823529412
-2584.0682413068193	0.33838235294117647
-2604.7299513209573	0.4028823529411764
-2622.6084589975962	0.3628235294117647
-2519.143445686794	0.39873529411764685
-2503.6056616915894	0.4149411764705883
-2529.7532482878482	0.397470588235294
