1.029
1.019
1.055
1.054
0.996
1.042
1.023
1.032
1.024
1.044
1.055
1.008
1.026
1.017
1.024
1.02
1.023
1.033
1.051
1.053
1.038
1.025
1.036
1.033
1.042
1.044
1.019
1.013
1.024
1.031
