1.393
1.168
1.183
1.227
1.298
1.287
1.244
1.347
1.232
1.225
1.245
1.252
1.202
1.211
1.247
1.41
1.326
1.327
1.202
1.284
1.172
1.311
1.206
1.387
1.333
1.299
1.27
1.2
1.228
1.296
