-1117.6648841416556 0.04033333333333331 
-1136.8554568444772 0.04249999999999999 
-618.516876278131 0.0 
-1170.0379349199566 0.044499999999999984 
-994.5307447484273 0.025200000000000018 
-1944.820339845962 0.20989999999999998 
-1449.4093029310409 0.06687499999999999 
-1593.6572932313736 0.073 
-1447.8709572949854 0.066125 
-1880.7102024773474 0.17989999999999998 
-642.3742533822174 4.999999999999996E-4 
-1147.3772896747007 0.04333333333333334 
-1670.42406698872 0.10211111111111108 
-985.343840114231 0.011500000000000067 
-1626.5575883192519 0.07337500000000001 
-1948.253779760655 0.21209999999999998 
-1853.9005278196598 0.13560000000000003 
-1897.6140940947146 0.19490000000000002 
-1425.182077266337 0.04587499999999997 
-2051.2546353319553 0.22190000000000004 
-1673.857506903413 0.10455555555555553 
-1470.0863990793162 0.07087499999999998 
-1807.218155000185 0.10777777777777776 
-1442.5125011397145 0.058750000000000024 
