43.92
45.595
45.144
43.557
44.266
44.976
47.793
44.377
45.725
45.523
45.906
42.527
41.972
43.841
42.856
45.84
45.689
44.936
46.367
44.301
44.491
43.565
43.108
44.264
44.816
45.983
43.492
44.244
45.107
44.67
