1.843
1.746
1.768
1.821
1.818
1.801
1.81
1.812
1.776
1.782
1.809
1.806
1.757
1.764
1.832
1.815
1.799
1.784
1.805
1.793
1.821
1.846
1.766
1.788
1.775
1.817
1.819
1.781
1.806
1.84
