1.076
1.034
1.091
1.068
1.087
1.061
1.096
1.077
1.125
1.075
1.096
1.068
1.092
1.107
1.075
1.052
1.088
1.099
1.083
1.09
1.099
1.119
1.097
1.078
1.112
1.048
1.057
1.067
1.079
1.072
