-643.1233116924797 0.0 
-2196.9659235508075 0.16018181818181815 
-2196.9659235508075 0.16018181818181815 
-643.1233116924797 0.0 
-1903.1541083101072 0.07830000000000002 
-2023.7020985988524 0.12040000000000002 
-2111.2531717868073 0.14558333333333331 
-1597.4233809713273 0.052 
-984.9749709613449 0.01325000000000001 
-648.1656254149524 4.999999999999996E-4 
-1769.5304703277382 0.05411111111111114 
-2083.5974209317374 0.12745454545454543 
-1185.6997834605882 0.0325 
-1300.4678068209134 0.03516666666666667 
-1056.9703576084164 0.013999999999999988 
-1493.527616310649 0.04233333333333328 
-1114.8684797362446 0.024499999999999963 
-1300.4678068209134 0.03516666666666667 
-1854.1404491151297 0.07369999999999999 
-1429.993731285317 0.041000000000000036 
-1833.2534202767663 0.06400000000000003 
-648.1656254149524 4.999999999999996E-4 
-984.9749709613449 0.01325000000000001 
-2059.3361388731896 0.12072727272727275 
-1429.993731285317 0.041000000000000036 
-1793.7917523862857 0.06233333333333335 
-1493.527616310649 0.04233333333333328 
-1184.4526311620714 0.02616666666666668 
-1114.8684797362446 0.024499999999999963 
-989.701006001244 0.013750000000000023 
-1854.1404491151297 0.07369999999999999 
-1056.9703576084164 0.013999999999999988 
-1168.664361514579 0.025999999999999957 
-1793.7917523862857 0.06233333333333335 
-1833.2534202767663 0.06400000000000003 
-1168.664361514579 0.025999999999999957 
-1185.6997834605882 0.0325 
-989.701006001244 0.013750000000000023 
-1184.4526311620714 0.02616666666666668 
-643.1233116924797 0.0 
-1300.4678068209134 0.03516666666666667 
-648.1656254149524 4.999999999999996E-4 
-984.9749709613449 0.01325000000000001 
-1429.993731285317 0.041000000000000036 
-1493.527616310649 0.04233333333333328 
-1114.8684797362446 0.024499999999999963 
-1854.1404491151297 0.07369999999999999 
-1056.9703576084164 0.013999999999999988 
-1793.7917523862857 0.06233333333333335 
-1833.2534202767663 0.06400000000000003 
-1168.664361514579 0.025999999999999957 
-1185.6997834605882 0.0325 
-989.701006001244 0.013750000000000023 
-1184.4526311620714 0.02616666666666668 
-643.1233116924797 0.0 
-1300.4678068209134 0.03516666666666667 
-648.1656254149524 4.999999999999996E-4 
-984.9749709613449 0.01325000000000001 
-1429.993731285317 0.041000000000000036 
-1493.527616310649 0.04233333333333328 
-1114.8684797362446 0.024499999999999963 
-1854.1404491151297 0.07369999999999999 
-1056.9703576084164 0.013999999999999988 
-1793.7917523862857 0.06233333333333335 
-1168.664361514579 0.025999999999999957 
-1185.6997834605882 0.0325 
-989.701006001244 0.013750000000000023 
-1184.4526311620714 0.02616666666666668 
-643.1233116924797 0.0 
-1300.4678068209134 0.03516666666666667 
-648.1656254149524 4.999999999999996E-4 
-984.9749709613449 0.01325000000000001 
-1114.8684797362446 0.024499999999999963 
-1056.9703576084164 0.013999999999999988 
-1793.7917523862857 0.06233333333333335 
-1168.664361514579 0.025999999999999957 
-1185.6997834605882 0.0325 
-989.701006001244 0.013750000000000023 
-1184.4526311620714 0.02616666666666668 
-1300.4678068209134 0.03516666666666667 
-648.1656254149524 4.999999999999996E-4 
-984.9749709613449 0.01325000000000001 
-1114.8684797362446 0.024499999999999963 
-1056.9703576084164 0.013999999999999988 
-1168.664361514579 0.025999999999999957 
-1185.6997834605882 0.0325 
-989.701006001244 0.013750000000000023 
-1184.4526311620714 0.02616666666666668 
-1300.4678068209134 0.03516666666666667 
-648.1656254149524 4.999999999999996E-4 
-984.9749709613449 0.01325000000000001 
-1114.8684797362446 0.024499999999999963 
-1056.9703576084164 0.013999999999999988 
-1168.664361514579 0.025999999999999957 
-1185.6997834605882 0.0325 
-989.701006001244 0.013750000000000023 
-1184.4526311620714 0.02616666666666668 
-1300.4678068209134 0.03516666666666667 
-648.1656254149524 4.999999999999996E-4 
-984.9749709613449 0.01325000000000001 
