2.982
2.957
3.016
3.024
2.965
2.934
3.042
3.054
2.971
3.075
3.045
2.967
3.001
3.104
3.114
3.011
2.993
3.007
2.938
2.986
3.048
3.075
2.967
3.013
3.014
2.973
3.0
3.009
2.977
2.962
