0.639
0.655
0.645
0.637
0.64
0.652
0.637
0.638
0.646
0.64
0.644
0.657
0.642
0.656
0.631
0.638
0.656
0.652
0.641
0.642
0.655
0.648
0.636
0.654
0.63
0.652
0.636
0.651
0.648
0.643
