0.523
0.536
0.532
0.529
0.526
0.538
0.571
0.521
0.552
0.528
0.532
0.573
0.578
0.528
0.544
0.586
0.532
0.563
0.589
0.526
0.584
0.586
0.53
0.54
0.539
0.534
0.579
0.531
0.538
0.541
