-1785.642535992396 0.046111111111111096 
-1949.360201444257 0.058699999999999995 
-2223.470397287638 0.059545454545454575 
-1608.1923609753844 0.04044444444444442 
-1437.8359764203744 0.038625000000000013 
-2363.97281362325 0.10141666666666667 
-1002.3578877787521 0.010749999999999992 
-2380.67134032772 0.13416666666666666 
-2233.039785984974 0.09518181818181816 
-1339.886445158184 0.03499999999999997 
-643.1233116924797 0.0 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-1192.4519269352481 0.023166666666666648 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-1192.4519269352481 0.023166666666666648 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
-648.1656254149524 4.999999999999996E-4 
