0.983
0.991
0.975
0.968
0.954
0.97
0.976
0.991
0.992
0.975
0.98
0.983
0.992
0.982
0.986
0.983
0.992
0.972
0.987
0.99
0.992
0.998
0.982
0.989
0.987
0.984
0.986
0.97
0.986
0.976
