1.297
1.273
1.319
1.261
1.33
1.302
1.279
1.28
1.32
1.337
1.291
1.332
1.318
1.273
1.322
1.301
1.3
1.239
1.314
1.299
1.338
1.291
1.282
1.326
1.313
1.284
1.298
1.276
1.278
1.31
