3.408
2.864
2.868
2.834
2.843
2.854
2.867
2.873
2.855
2.87
2.89
2.844
2.866
2.826
2.857
2.876
2.863
2.847
2.827
2.858
2.877
2.829
2.868
2.837
2.872
2.878
2.887
2.833
2.857
2.869
