3.381
3.257
3.316
3.296
3.357
3.371
3.289
3.397
3.33
3.328
3.359
3.294
3.328
3.356
3949.978
3.299
3.36
3890.416
3.344
3.328
3.295
3.254
3.313
3.313
3.257
3.376
3.259
3.312
3.39
3.318
