12.121
11.381
11.717
12.102
11.447
12.482
11.592
11.486
11.544
11.98
11.92
10.274
11.341
12.464
11.977
11.632
12.015
11.659
11.816
11.337
11.692
10.818
11.141
11.344
11.311
11.81
11.813
10.067
10.775
11.665
