0.942
0.889
0.885
0.889
0.888
0.895
0.906
0.873
0.882
0.864
0.882
0.881
0.899
0.908
0.884
0.862
0.899
0.859
0.877
0.901
0.884
0.885
0.87
0.856
0.875
0.899
0.877
0.873
0.88
0.86
