-694.8745602544184	0.026799999999999973
-2946.367892755083	0.4220882352941178
-2946.367892755083	0.4220882352941178
-694.8745602544184	0.026799999999999973
-2935.234130638077	0.32271875000000005
-947.495141327143	0.02858333333333334
-1435.6723858384069	0.04018749999999997
-2788.3714530084585	0.22793750000000007
-947.495141327143	0.02858333333333334
-2828.337868324717	0.26284374999999993
-2892.285618152708	0.28021874999999996
-2908.2495759300514	0.3164375000000003
-2753.949248038007	0.1494
-2236.085488013427	0.07318181818181829
-2063.7661547061634	0.06833333333333326
-2761.6747809074645	0.17613333333333323
-2761.6747809074645	0.17613333333333323
-2777.722720298705	0.2043
-2578.000604587361	0.10003846153846158
-2783.1665783941544	0.2120333333333334
-2063.7661547061634	0.06833333333333326
-1604.2768561272385	0.0433888888888889
-1435.6723858384069	0.04018749999999997
-1949.8216639561394	0.06668181818181823
-2385.3669785403386	0.08262499999999993
-1729.6280376004534	0.05455555555555557
-2472.858580037056	0.09473076923076924
-1499.297011441182	0.040888888888888926
-2439.06182182104	0.09392307692307689
-2862.1762588530223	0.26918750000000036
-1913.8861230268146	0.06431818181818189
-1833.4130535346922	0.0626500000000001
-2236.085488013427	0.07318181818181829
-1609.3840669703313	0.04799999999999996
-2870.9507836096054	0.2799062500000002
-2328.6633895396876	0.07883333333333331
-2292.7575345741297	0.07499999999999993
-1499.297011441182	0.040888888888888926
-2628.639812404016	0.12346428571428567
-1666.3565613004375	0.04894999999999999
-2385.3669785403386	0.08262499999999993
-2586.7751293439437	0.1132307692307692
-2697.8094900076944	0.13957142857142862
-1772.9419069129103	0.05577777777777772
-2843.4625860844117	0.2679374999999997
-2650.9741502273882	0.13757142857142857
-2472.858580037056	0.09473076923076924
-2586.7751293439437	0.1132307692307692
-1797.8951656552995	0.06050000000000005
-2777.722720298705	0.2043
-2628.639812404016	0.12346428571428567
-2707.392314562286	0.14067857142857138
-1672.230654568912	0.05233333333333325
-2439.06182182104	0.09392307692307689
-2328.6633895396876	0.07883333333333331
-2753.949248038007	0.1494
-2707.392314562286	0.14067857142857138
-2908.2495759300514	0.3164375000000003
-2645.276065643837	0.1306428571428571
-2935.234130638077	0.32271875000000005
-2292.7575345741297	0.07499999999999993
-2583.6986891709125	0.10749999999999998
-1913.8861230268146	0.06431818181818189
-1949.8216639561394	0.06668181818181823
-2646.8169958049757	0.13685714285714282
-2630.180742565155	0.12967857142857137
-2583.6986891709125	0.10749999999999998
-1797.8951656552995	0.06050000000000005
-2578.000604587361	0.10003846153846158
-1831.6846250126832	0.06249999999999993
-1772.9419069129103	0.05577777777777772
-1670.5022260469032	0.05216666666666668
-1604.2768561272385	0.0433888888888889
-2634.3378969875675	0.13039285714285714
-1672.230654568912	0.05233333333333325
-1831.6846250126832	0.06249999999999993
-2870.9507836096054	0.2799062500000002
-1609.3840669703313	0.04799999999999996
-1666.3565613004375	0.04894999999999999
-2630.180742565155	0.12967857142857137
-2646.8169958049757	0.13685714285714282
-2634.3378969875675	0.13039285714285714
-1670.5022260469032	0.05216666666666668
-694.8745602544184	0.026799999999999973
-2946.367892755083	0.4220882352941178
-947.495141327143	0.02858333333333334
-2761.6747809074645	0.17613333333333323
-2063.7661547061634	0.06833333333333326
-1435.6723858384069	0.04018749999999997
-2236.085488013427	0.07318181818181829
-1499.297011441182	0.040888888888888926
-2472.858580037056	0.09473076923076924
-2586.7751293439437	0.1132307692307692
-2628.639812404016	0.12346428571428567
-2439.06182182104	0.09392307692307689
-2328.6633895396876	0.07883333333333331
-2753.949248038007	0.1494
-2707.392314562286	0.14067857142857138
-2935.234130638077	0.32271875000000005
-2292.7575345741297	0.07499999999999993
